SerialNumber,EventType,EventValue1,EventValue2,EventValue3,EventTime,EventProcessedUtcTime,PartitionId,EventEnqueuedUtcTime
SerialNr0,0,2,0,0,2018-03-07T12:46:47.342Z,2018-03-07T12:46:47.342Z,02018-03-07T12:46:47.342Z
SerialNr1,0,7,0,0,2018-03-07T12:46:47.354Z,2018-03-07T12:46:47.354Z,02018-03-07T12:46:47.354Z
SerialNr2,0,7,0,0,2018-03-07T12:46:47.366Z,2018-03-07T12:46:47.366Z,02018-03-07T12:46:47.366Z
SerialNr3,0,15,0,0,2018-03-07T12:46:47.379Z,2018-03-07T12:46:47.379Z,02018-03-07T12:46:47.379Z
SerialNr4,0,-6,0,0,2018-03-07T12:46:47.387Z,2018-03-07T12:46:47.387Z,02018-03-07T12:46:47.387Z
SerialNr5,0,9,0,0,2018-03-07T12:46:47.393Z,2018-03-07T12:46:47.393Z,02018-03-07T12:46:47.393Z
SerialNr6,0,4,0,0,2018-03-07T12:46:47.399Z,2018-03-07T12:46:47.399Z,02018-03-07T12:46:47.399Z
SerialNr7,0,-8,0,0,2018-03-07T12:46:47.408Z,2018-03-07T12:46:47.408Z,02018-03-07T12:46:47.408Z
SerialNr8,0,11,0,0,2018-03-07T12:46:47.416Z,2018-03-07T12:46:47.416Z,02018-03-07T12:46:47.416Z
SerialNr9,0,-4,0,0,2018-03-07T12:46:47.424Z,2018-03-07T12:46:47.424Z,02018-03-07T12:46:47.424Z
SerialNr0,0,2,0,0,2018-03-07T12:46:48.432Z,2018-03-07T12:46:48.432Z,02018-03-07T12:46:48.432Z
SerialNr1,0,7,0,0,2018-03-07T12:46:48.442Z,2018-03-07T12:46:48.442Z,02018-03-07T12:46:48.442Z
SerialNr2,0,7,0,0,2018-03-07T12:46:48.454Z,2018-03-07T12:46:48.454Z,02018-03-07T12:46:48.454Z
SerialNr3,0,15,0,0,2018-03-07T12:46:48.465Z,2018-03-07T12:46:48.465Z,02018-03-07T12:46:48.465Z
SerialNr4,0,-6,0,0,2018-03-07T12:46:48.476Z,2018-03-07T12:46:48.476Z,02018-03-07T12:46:48.476Z
SerialNr5,0,9,0,0,2018-03-07T12:46:48.485Z,2018-03-07T12:46:48.485Z,02018-03-07T12:46:48.485Z
SerialNr6,0,4,0,0,2018-03-07T12:46:48.492Z,2018-03-07T12:46:48.492Z,02018-03-07T12:46:48.492Z
SerialNr7,0,-8,0,0,2018-03-07T12:46:48.499Z,2018-03-07T12:46:48.499Z,02018-03-07T12:46:48.499Z
SerialNr8,0,11,0,0,2018-03-07T12:46:48.503Z,2018-03-07T12:46:48.503Z,02018-03-07T12:46:48.503Z
SerialNr9,0,-4,0,0,2018-03-07T12:46:48.507Z,2018-03-07T12:46:48.507Z,02018-03-07T12:46:48.507Z
SerialNr0,0,2,0,0,2018-03-07T12:46:49.514Z,2018-03-07T12:46:49.514Z,02018-03-07T12:46:49.514Z
SerialNr1,1,4,25,0,2018-03-07T12:46:49.528Z,2018-03-07T12:46:49.528Z,02018-03-07T12:46:49.528Z
SerialNr4,1,2,17,1,2018-03-07T12:46:49.550Z,2018-03-07T12:46:49.550Z,02018-03-07T12:46:49.550Z
SerialNr0,1,3,14,1,2018-03-07T12:46:49.574Z,2018-03-07T12:46:49.574Z,02018-03-07T12:46:49.574Z
SerialNr3,1,1,10,0,2018-03-07T12:46:49.585Z,2018-03-07T12:46:49.585Z,02018-03-07T12:46:49.585Z
SerialNr7,1,3,12,0,2018-03-07T12:46:49.594Z,2018-03-07T12:46:49.594Z,02018-03-07T12:46:49.594Z
SerialNr2,1,4,9,0,2018-03-07T12:46:49.602Z,2018-03-07T12:46:49.602Z,02018-03-07T12:46:49.602Z
SerialNr5,1,2,10,0,2018-03-07T12:46:49.608Z,2018-03-07T12:46:49.608Z,02018-03-07T12:46:49.608Z
SerialNr1,0,7,0,0,2018-03-07T12:46:49.614Z,2018-03-07T12:46:49.614Z,02018-03-07T12:46:49.614Z
SerialNr2,0,7,0,0,2018-03-07T12:46:49.621Z,2018-03-07T12:46:49.621Z,02018-03-07T12:46:49.621Z
SerialNr3,0,15,0,0,2018-03-07T12:46:49.628Z,2018-03-07T12:46:49.628Z,02018-03-07T12:46:49.628Z
SerialNr4,0,-7,0,0,2018-03-07T12:46:49.634Z,2018-03-07T12:46:49.634Z,02018-03-07T12:46:49.634Z
SerialNr5,0,9,0,0,2018-03-07T12:46:49.639Z,2018-03-07T12:46:49.639Z,02018-03-07T12:46:49.639Z
SerialNr6,0,4,0,0,2018-03-07T12:46:49.644Z,2018-03-07T12:46:49.644Z,02018-03-07T12:46:49.644Z
SerialNr7,0,-8,0,0,2018-03-07T12:46:49.648Z,2018-03-07T12:46:49.648Z,02018-03-07T12:46:49.648Z
SerialNr8,0,11,0,0,2018-03-07T12:46:49.653Z,2018-03-07T12:46:49.653Z,02018-03-07T12:46:49.653Z
SerialNr9,0,-4,0,0,2018-03-07T12:46:49.659Z,2018-03-07T12:46:49.659Z,02018-03-07T12:46:49.659Z
SerialNr0,0,2,0,0,2018-03-07T12:46:50.664Z,2018-03-07T12:46:50.664Z,02018-03-07T12:46:50.664Z
SerialNr1,0,7,0,0,2018-03-07T12:46:50.672Z,2018-03-07T12:46:50.672Z,02018-03-07T12:46:50.672Z
SerialNr2,0,7,0,0,2018-03-07T12:46:50.681Z,2018-03-07T12:46:50.681Z,02018-03-07T12:46:50.681Z
SerialNr3,0,15,0,0,2018-03-07T12:46:50.689Z,2018-03-07T12:46:50.689Z,02018-03-07T12:46:50.689Z
SerialNr4,0,-7,0,0,2018-03-07T12:46:50.697Z,2018-03-07T12:46:50.697Z,02018-03-07T12:46:50.697Z
SerialNr5,0,10,0,0,2018-03-07T12:46:50.704Z,2018-03-07T12:46:50.704Z,02018-03-07T12:46:50.704Z
SerialNr6,0,4,0,0,2018-03-07T12:46:50.710Z,2018-03-07T12:46:50.710Z,02018-03-07T12:46:50.710Z
SerialNr7,0,-8,0,0,2018-03-07T12:46:50.715Z,2018-03-07T12:46:50.715Z,02018-03-07T12:46:50.715Z
SerialNr8,0,11,0,0,2018-03-07T12:46:50.720Z,2018-03-07T12:46:50.720Z,02018-03-07T12:46:50.720Z
SerialNr9,0,-4,0,0,2018-03-07T12:46:50.725Z,2018-03-07T12:46:50.725Z,02018-03-07T12:46:50.725Z
SerialNr0,0,2,0,0,2018-03-07T12:46:51.730Z,2018-03-07T12:46:51.730Z,02018-03-07T12:46:51.730Z
SerialNr1,0,7,0,0,2018-03-07T12:46:51.738Z,2018-03-07T12:46:51.738Z,02018-03-07T12:46:51.738Z
SerialNr2,0,7,0,0,2018-03-07T12:46:51.746Z,2018-03-07T12:46:51.746Z,02018-03-07T12:46:51.746Z
SerialNr3,0,15,0,0,2018-03-07T12:46:51.751Z,2018-03-07T12:46:51.751Z,02018-03-07T12:46:51.751Z
SerialNr4,0,-7,0,0,2018-03-07T12:46:51.758Z,2018-03-07T12:46:51.758Z,02018-03-07T12:46:51.758Z
SerialNr5,0,10,0,0,2018-03-07T12:46:51.766Z,2018-03-07T12:46:51.766Z,02018-03-07T12:46:51.766Z
SerialNr6,0,4,0,0,2018-03-07T12:46:51.774Z,2018-03-07T12:46:51.774Z,02018-03-07T12:46:51.774Z
SerialNr7,0,-8,0,0,2018-03-07T12:46:51.782Z,2018-03-07T12:46:51.782Z,02018-03-07T12:46:51.782Z
SerialNr8,0,11,0,0,2018-03-07T12:46:51.789Z,2018-03-07T12:46:51.789Z,02018-03-07T12:46:51.789Z
SerialNr9,0,-4,0,0,2018-03-07T12:46:51.797Z,2018-03-07T12:46:51.797Z,02018-03-07T12:46:51.797Z
SerialNr0,0,2,0,0,2018-03-07T12:46:52.806Z,2018-03-07T12:46:52.806Z,02018-03-07T12:46:52.806Z
SerialNr6,1,1,8,0,2018-03-07T12:46:52.814Z,2018-03-07T12:46:52.814Z,02018-03-07T12:46:52.814Z
SerialNr1,1,2,9,0,2018-03-07T12:46:52.821Z,2018-03-07T12:46:52.821Z,02018-03-07T12:46:52.821Z
SerialNr3,1,3,14,0,2018-03-07T12:46:52.830Z,2018-03-07T12:46:52.830Z,02018-03-07T12:46:52.830Z
SerialNr9,1,4,24,0,2018-03-07T12:46:52.837Z,2018-03-07T12:46:52.837Z,02018-03-07T12:46:52.837Z
SerialNr0,1,3,13,0,2018-03-07T12:46:52.846Z,2018-03-07T12:46:52.846Z,02018-03-07T12:46:52.846Z
SerialNr2,1,1,19,0,2018-03-07T12:46:52.853Z,2018-03-07T12:46:52.853Z,02018-03-07T12:46:52.853Z
SerialNr5,1,1,13,1,2018-03-07T12:46:52.860Z,2018-03-07T12:46:52.860Z,02018-03-07T12:46:52.860Z
SerialNr8,1,3,9,0,2018-03-07T12:46:52.867Z,2018-03-07T12:46:52.867Z,02018-03-07T12:46:52.867Z
SerialNr7,1,3,11,1,2018-03-07T12:46:52.875Z,2018-03-07T12:46:52.875Z,02018-03-07T12:46:52.875Z
SerialNr1,0,7,0,0,2018-03-07T12:46:52.881Z,2018-03-07T12:46:52.881Z,02018-03-07T12:46:52.881Z
SerialNr2,0,7,0,0,2018-03-07T12:46:52.888Z,2018-03-07T12:46:52.888Z,02018-03-07T12:46:52.888Z
SerialNr3,0,15,0,0,2018-03-07T12:46:52.894Z,2018-03-07T12:46:52.894Z,02018-03-07T12:46:52.894Z
SerialNr4,0,-6,0,0,2018-03-07T12:46:52.901Z,2018-03-07T12:46:52.901Z,02018-03-07T12:46:52.901Z
SerialNr5,0,10,0,0,2018-03-07T12:46:52.908Z,2018-03-07T12:46:52.908Z,02018-03-07T12:46:52.908Z
SerialNr6,0,4,0,0,2018-03-07T12:46:52.915Z,2018-03-07T12:46:52.915Z,02018-03-07T12:46:52.915Z
SerialNr7,0,-8,0,0,2018-03-07T12:46:52.922Z,2018-03-07T12:46:52.922Z,02018-03-07T12:46:52.922Z
SerialNr8,0,11,0,0,2018-03-07T12:46:52.928Z,2018-03-07T12:46:52.928Z,02018-03-07T12:46:52.928Z
SerialNr9,0,-4,0,0,2018-03-07T12:46:52.934Z,2018-03-07T12:46:52.934Z,02018-03-07T12:46:52.934Z
SerialNr0,0,2,0,0,2018-03-07T12:46:53.941Z,2018-03-07T12:46:53.941Z,02018-03-07T12:46:53.941Z
SerialNr1,0,7,0,0,2018-03-07T12:46:53.949Z,2018-03-07T12:46:53.949Z,02018-03-07T12:46:53.949Z
SerialNr2,0,7,0,0,2018-03-07T12:46:53.957Z,2018-03-07T12:46:53.957Z,02018-03-07T12:46:53.957Z
SerialNr3,0,15,0,0,2018-03-07T12:46:53.965Z,2018-03-07T12:46:53.965Z,02018-03-07T12:46:53.965Z
SerialNr4,0,-6,0,0,2018-03-07T12:46:53.975Z,2018-03-07T12:46:53.975Z,02018-03-07T12:46:53.975Z
SerialNr5,0,10,0,0,2018-03-07T12:46:53.983Z,2018-03-07T12:46:53.983Z,02018-03-07T12:46:53.983Z
SerialNr6,0,4,0,0,2018-03-07T12:46:53.992Z,2018-03-07T12:46:53.992Z,02018-03-07T12:46:53.992Z
SerialNr7,0,-8,0,0,2018-03-07T12:46:54.001Z,2018-03-07T12:46:54.001Z,02018-03-07T12:46:54.001Z
SerialNr8,0,11,0,0,2018-03-07T12:46:54.010Z,2018-03-07T12:46:54.010Z,02018-03-07T12:46:54.010Z
SerialNr9,0,-4,0,0,2018-03-07T12:46:54.018Z,2018-03-07T12:46:54.018Z,02018-03-07T12:46:54.018Z
SerialNr0,0,1,0,0,2018-03-07T12:46:55.027Z,2018-03-07T12:46:55.027Z,02018-03-07T12:46:55.027Z
SerialNr1,0,7,0,0,2018-03-07T12:46:55.035Z,2018-03-07T12:46:55.035Z,02018-03-07T12:46:55.035Z
SerialNr2,0,7,0,0,2018-03-07T12:46:55.043Z,2018-03-07T12:46:55.043Z,02018-03-07T12:46:55.043Z
SerialNr3,0,15,0,0,2018-03-07T12:46:55.049Z,2018-03-07T12:46:55.049Z,02018-03-07T12:46:55.049Z
SerialNr4,0,-6,0,0,2018-03-07T12:46:55.056Z,2018-03-07T12:46:55.056Z,02018-03-07T12:46:55.056Z
SerialNr5,0,10,0,0,2018-03-07T12:46:55.066Z,2018-03-07T12:46:55.066Z,02018-03-07T12:46:55.066Z
SerialNr6,0,4,0,0,2018-03-07T12:46:55.081Z,2018-03-07T12:46:55.081Z,02018-03-07T12:46:55.081Z
SerialNr7,0,-8,0,0,2018-03-07T12:46:55.088Z,2018-03-07T12:46:55.088Z,02018-03-07T12:46:55.088Z
SerialNr8,0,11,0,0,2018-03-07T12:46:55.099Z,2018-03-07T12:46:55.099Z,02018-03-07T12:46:55.099Z
SerialNr9,0,-4,0,0,2018-03-07T12:46:55.108Z,2018-03-07T12:46:55.108Z,02018-03-07T12:46:55.108Z
SerialNr0,0,1,0,0,2018-03-07T12:46:56.115Z,2018-03-07T12:46:56.115Z,02018-03-07T12:46:56.115Z
SerialNr3,1,3,13,0,2018-03-07T12:46:56.122Z,2018-03-07T12:46:56.122Z,02018-03-07T12:46:56.122Z
SerialNr6,1,4,15,0,2018-03-07T12:46:56.129Z,2018-03-07T12:46:56.129Z,02018-03-07T12:46:56.129Z
SerialNr4,1,4,10,0,2018-03-07T12:46:56.136Z,2018-03-07T12:46:56.136Z,02018-03-07T12:46:56.136Z
SerialNr5,1,3,16,0,2018-03-07T12:46:56.142Z,2018-03-07T12:46:56.142Z,02018-03-07T12:46:56.142Z
SerialNr1,1,2,8,0,2018-03-07T12:46:56.149Z,2018-03-07T12:46:56.149Z,02018-03-07T12:46:56.149Z
SerialNr2,1,3,7,0,2018-03-07T12:46:56.156Z,2018-03-07T12:46:56.156Z,02018-03-07T12:46:56.156Z
SerialNr9,1,0,20,1,2018-03-07T12:46:56.164Z,2018-03-07T12:46:56.164Z,02018-03-07T12:46:56.164Z
SerialNr7,1,0,12,0,2018-03-07T12:46:56.170Z,2018-03-07T12:46:56.170Z,02018-03-07T12:46:56.170Z
SerialNr0,1,0,13,0,2018-03-07T12:46:56.177Z,2018-03-07T12:46:56.177Z,02018-03-07T12:46:56.177Z
SerialNr1,0,7,0,0,2018-03-07T12:46:56.184Z,2018-03-07T12:46:56.184Z,02018-03-07T12:46:56.184Z
SerialNr2,0,7,0,0,2018-03-07T12:46:56.191Z,2018-03-07T12:46:56.191Z,02018-03-07T12:46:56.191Z
SerialNr3,0,15,0,0,2018-03-07T12:46:56.197Z,2018-03-07T12:46:56.197Z,02018-03-07T12:46:56.197Z
SerialNr4,0,-6,0,0,2018-03-07T12:46:56.204Z,2018-03-07T12:46:56.204Z,02018-03-07T12:46:56.204Z
SerialNr5,0,10,0,0,2018-03-07T12:46:56.210Z,2018-03-07T12:46:56.210Z,02018-03-07T12:46:56.210Z
SerialNr6,0,4,0,0,2018-03-07T12:46:56.216Z,2018-03-07T12:46:56.216Z,02018-03-07T12:46:56.216Z
SerialNr7,0,-8,0,0,2018-03-07T12:46:56.223Z,2018-03-07T12:46:56.223Z,02018-03-07T12:46:56.223Z
SerialNr8,0,11,0,0,2018-03-07T12:46:56.230Z,2018-03-07T12:46:56.230Z,02018-03-07T12:46:56.230Z
SerialNr9,0,-4,0,0,2018-03-07T12:46:56.237Z,2018-03-07T12:46:56.237Z,02018-03-07T12:46:56.237Z
SerialNr0,0,1,0,0,2018-03-07T12:46:57.244Z,2018-03-07T12:46:57.244Z,02018-03-07T12:46:57.244Z
SerialNr1,0,7,0,0,2018-03-07T12:46:57.253Z,2018-03-07T12:46:57.253Z,02018-03-07T12:46:57.253Z
SerialNr2,0,7,0,0,2018-03-07T12:46:57.262Z,2018-03-07T12:46:57.262Z,02018-03-07T12:46:57.262Z
SerialNr3,0,15,0,0,2018-03-07T12:46:57.271Z,2018-03-07T12:46:57.271Z,02018-03-07T12:46:57.271Z
SerialNr4,0,-6,0,0,2018-03-07T12:46:57.280Z,2018-03-07T12:46:57.280Z,02018-03-07T12:46:57.280Z
SerialNr5,0,10,0,0,2018-03-07T12:46:57.290Z,2018-03-07T12:46:57.290Z,02018-03-07T12:46:57.290Z
SerialNr6,0,4,0,0,2018-03-07T12:46:57.297Z,2018-03-07T12:46:57.297Z,02018-03-07T12:46:57.297Z
SerialNr7,0,-8,0,0,2018-03-07T12:46:57.303Z,2018-03-07T12:46:57.303Z,02018-03-07T12:46:57.303Z
SerialNr8,0,11,0,0,2018-03-07T12:46:57.309Z,2018-03-07T12:46:57.309Z,02018-03-07T12:46:57.309Z
SerialNr9,0,-4,0,0,2018-03-07T12:46:57.316Z,2018-03-07T12:46:57.316Z,02018-03-07T12:46:57.316Z
SerialNr0,0,1,0,0,2018-03-07T12:46:58.323Z,2018-03-07T12:46:58.323Z,02018-03-07T12:46:58.323Z
SerialNr1,0,7,0,0,2018-03-07T12:46:58.333Z,2018-03-07T12:46:58.333Z,02018-03-07T12:46:58.333Z
SerialNr2,0,7,0,0,2018-03-07T12:46:58.345Z,2018-03-07T12:46:58.345Z,02018-03-07T12:46:58.345Z
SerialNr3,0,15,0,0,2018-03-07T12:46:58.356Z,2018-03-07T12:46:58.356Z,02018-03-07T12:46:58.356Z
SerialNr4,0,-6,0,0,2018-03-07T12:46:58.365Z,2018-03-07T12:46:58.365Z,02018-03-07T12:46:58.365Z
SerialNr5,0,10,0,0,2018-03-07T12:46:58.374Z,2018-03-07T12:46:58.374Z,02018-03-07T12:46:58.374Z
SerialNr6,0,4,0,0,2018-03-07T12:46:58.385Z,2018-03-07T12:46:58.385Z,02018-03-07T12:46:58.385Z
SerialNr7,0,-8,0,0,2018-03-07T12:46:58.395Z,2018-03-07T12:46:58.395Z,02018-03-07T12:46:58.395Z
SerialNr8,0,11,0,0,2018-03-07T12:46:58.404Z,2018-03-07T12:46:58.404Z,02018-03-07T12:46:58.404Z
SerialNr9,0,-4,0,0,2018-03-07T12:46:58.411Z,2018-03-07T12:46:58.411Z,02018-03-07T12:46:58.411Z
SerialNr0,0,1,0,0,2018-03-07T12:46:59.425Z,2018-03-07T12:46:59.425Z,02018-03-07T12:46:59.425Z
SerialNr1,1,2,7,0,2018-03-07T12:46:59.454Z,2018-03-07T12:46:59.454Z,02018-03-07T12:46:59.454Z
SerialNr9,1,3,9,1,2018-03-07T12:46:59.461Z,2018-03-07T12:46:59.461Z,02018-03-07T12:46:59.461Z
SerialNr3,1,1,9,0,2018-03-07T12:46:59.468Z,2018-03-07T12:46:59.468Z,02018-03-07T12:46:59.468Z
SerialNr1,0,7,0,0,2018-03-07T12:46:59.477Z,2018-03-07T12:46:59.477Z,02018-03-07T12:46:59.477Z
SerialNr2,0,7,0,0,2018-03-07T12:46:59.484Z,2018-03-07T12:46:59.484Z,02018-03-07T12:46:59.484Z
SerialNr3,0,15,0,0,2018-03-07T12:46:59.490Z,2018-03-07T12:46:59.490Z,02018-03-07T12:46:59.490Z
SerialNr4,0,-6,0,0,2018-03-07T12:46:59.500Z,2018-03-07T12:46:59.500Z,02018-03-07T12:46:59.500Z
SerialNr5,0,10,0,0,2018-03-07T12:46:59.505Z,2018-03-07T12:46:59.505Z,02018-03-07T12:46:59.505Z
SerialNr6,0,4,0,0,2018-03-07T12:46:59.511Z,2018-03-07T12:46:59.511Z,02018-03-07T12:46:59.511Z
SerialNr7,0,-8,0,0,2018-03-07T12:46:59.516Z,2018-03-07T12:46:59.516Z,02018-03-07T12:46:59.516Z
SerialNr8,0,11,0,0,2018-03-07T12:46:59.521Z,2018-03-07T12:46:59.521Z,02018-03-07T12:46:59.521Z
SerialNr9,0,-4,0,0,2018-03-07T12:46:59.526Z,2018-03-07T12:46:59.526Z,02018-03-07T12:46:59.526Z
SerialNr0,0,1,0,0,2018-03-07T12:47:00.533Z,2018-03-07T12:47:00.533Z,02018-03-07T12:47:00.533Z
SerialNr1,0,7,0,0,2018-03-07T12:47:00.540Z,2018-03-07T12:47:00.540Z,02018-03-07T12:47:00.540Z
SerialNr2,0,7,0,0,2018-03-07T12:47:00.548Z,2018-03-07T12:47:00.548Z,02018-03-07T12:47:00.548Z
SerialNr3,0,15,0,0,2018-03-07T12:47:00.554Z,2018-03-07T12:47:00.554Z,02018-03-07T12:47:00.554Z
SerialNr4,0,-6,0,0,2018-03-07T12:47:00.561Z,2018-03-07T12:47:00.561Z,02018-03-07T12:47:00.561Z
SerialNr5,0,10,0,0,2018-03-07T12:47:00.568Z,2018-03-07T12:47:00.568Z,02018-03-07T12:47:00.568Z
SerialNr6,0,4,0,0,2018-03-07T12:47:00.574Z,2018-03-07T12:47:00.574Z,02018-03-07T12:47:00.574Z
SerialNr7,0,-8,0,0,2018-03-07T12:47:00.582Z,2018-03-07T12:47:00.582Z,02018-03-07T12:47:00.582Z
SerialNr8,0,11,0,0,2018-03-07T12:47:00.588Z,2018-03-07T12:47:00.588Z,02018-03-07T12:47:00.588Z
SerialNr9,0,-4,0,0,2018-03-07T12:47:00.595Z,2018-03-07T12:47:00.595Z,02018-03-07T12:47:00.595Z
SerialNr0,0,1,0,0,2018-03-07T12:47:01.603Z,2018-03-07T12:47:01.603Z,02018-03-07T12:47:01.603Z
SerialNr1,0,7,0,0,2018-03-07T12:47:01.609Z,2018-03-07T12:47:01.609Z,02018-03-07T12:47:01.609Z
SerialNr2,0,7,0,0,2018-03-07T12:47:01.616Z,2018-03-07T12:47:01.616Z,02018-03-07T12:47:01.616Z
SerialNr3,0,15,0,0,2018-03-07T12:47:01.624Z,2018-03-07T12:47:01.624Z,02018-03-07T12:47:01.624Z
SerialNr4,0,-6,0,0,2018-03-07T12:47:01.632Z,2018-03-07T12:47:01.632Z,02018-03-07T12:47:01.632Z
SerialNr5,0,10,0,0,2018-03-07T12:47:01.640Z,2018-03-07T12:47:01.640Z,02018-03-07T12:47:01.640Z
SerialNr6,0,4,0,0,2018-03-07T12:47:01.647Z,2018-03-07T12:47:01.647Z,02018-03-07T12:47:01.647Z
SerialNr7,0,-8,0,0,2018-03-07T12:47:01.655Z,2018-03-07T12:47:01.655Z,02018-03-07T12:47:01.655Z
SerialNr8,0,11,0,0,2018-03-07T12:47:01.662Z,2018-03-07T12:47:01.662Z,02018-03-07T12:47:01.662Z
SerialNr9,0,-4,0,0,2018-03-07T12:47:01.669Z,2018-03-07T12:47:01.669Z,02018-03-07T12:47:01.669Z
SerialNr0,0,1,0,0,2018-03-07T12:47:02.678Z,2018-03-07T12:47:02.678Z,02018-03-07T12:47:02.678Z
SerialNr8,1,2,5,0,2018-03-07T12:47:02.686Z,2018-03-07T12:47:02.686Z,02018-03-07T12:47:02.686Z
SerialNr1,1,3,3,0,2018-03-07T12:47:02.691Z,2018-03-07T12:47:02.691Z,02018-03-07T12:47:02.691Z
SerialNr3,1,4,2,0,2018-03-07T12:47:02.697Z,2018-03-07T12:47:02.697Z,02018-03-07T12:47:02.697Z
SerialNr0,1,3,12,0,2018-03-07T12:47:02.700Z,2018-03-07T12:47:02.700Z,02018-03-07T12:47:02.700Z
SerialNr4,1,3,11,0,2018-03-07T12:47:02.705Z,2018-03-07T12:47:02.705Z,02018-03-07T12:47:02.705Z
SerialNr1,0,7,0,0,2018-03-07T12:47:02.710Z,2018-03-07T12:47:02.710Z,02018-03-07T12:47:02.710Z
SerialNr2,0,7,0,0,2018-03-07T12:47:02.716Z,2018-03-07T12:47:02.716Z,02018-03-07T12:47:02.716Z
SerialNr3,0,15,0,0,2018-03-07T12:47:02.721Z,2018-03-07T12:47:02.721Z,02018-03-07T12:47:02.721Z
SerialNr4,0,-6,0,0,2018-03-07T12:47:02.725Z,2018-03-07T12:47:02.725Z,02018-03-07T12:47:02.725Z
SerialNr5,0,10,0,0,2018-03-07T12:47:02.730Z,2018-03-07T12:47:02.730Z,02018-03-07T12:47:02.730Z
SerialNr6,0,4,0,0,2018-03-07T12:47:02.736Z,2018-03-07T12:47:02.736Z,02018-03-07T12:47:02.736Z
SerialNr7,0,-8,0,0,2018-03-07T12:47:02.744Z,2018-03-07T12:47:02.744Z,02018-03-07T12:47:02.744Z
SerialNr8,0,11,0,0,2018-03-07T12:47:02.751Z,2018-03-07T12:47:02.751Z,02018-03-07T12:47:02.751Z
SerialNr9,0,-4,0,0,2018-03-07T12:47:02.757Z,2018-03-07T12:47:02.757Z,02018-03-07T12:47:02.757Z
SerialNr0,0,1,0,0,2018-03-07T12:47:03.763Z,2018-03-07T12:47:03.763Z,02018-03-07T12:47:03.763Z
SerialNr1,0,7,0,0,2018-03-07T12:47:03.771Z,2018-03-07T12:47:03.771Z,02018-03-07T12:47:03.771Z
SerialNr2,0,7,0,0,2018-03-07T12:47:03.778Z,2018-03-07T12:47:03.778Z,02018-03-07T12:47:03.778Z
SerialNr3,0,15,0,0,2018-03-07T12:47:03.785Z,2018-03-07T12:47:03.785Z,02018-03-07T12:47:03.785Z
SerialNr4,0,-6,0,0,2018-03-07T12:47:03.792Z,2018-03-07T12:47:03.792Z,02018-03-07T12:47:03.792Z
SerialNr5,0,10,0,0,2018-03-07T12:47:03.799Z,2018-03-07T12:47:03.799Z,02018-03-07T12:47:03.799Z
SerialNr6,0,4,0,0,2018-03-07T12:47:03.805Z,2018-03-07T12:47:03.805Z,02018-03-07T12:47:03.805Z
SerialNr7,0,-8,0,0,2018-03-07T12:47:03.812Z,2018-03-07T12:47:03.812Z,02018-03-07T12:47:03.812Z
SerialNr8,0,11,0,0,2018-03-07T12:47:03.819Z,2018-03-07T12:47:03.819Z,02018-03-07T12:47:03.819Z
SerialNr9,0,-4,0,0,2018-03-07T12:47:03.824Z,2018-03-07T12:47:03.824Z,02018-03-07T12:47:03.824Z
SerialNr0,0,1,0,0,2018-03-07T12:47:04.832Z,2018-03-07T12:47:04.832Z,02018-03-07T12:47:04.832Z
SerialNr1,0,7,0,0,2018-03-07T12:47:04.843Z,2018-03-07T12:47:04.843Z,02018-03-07T12:47:04.843Z
SerialNr2,0,8,0,0,2018-03-07T12:47:04.856Z,2018-03-07T12:47:04.856Z,02018-03-07T12:47:04.856Z
SerialNr3,0,15,0,0,2018-03-07T12:47:04.866Z,2018-03-07T12:47:04.866Z,02018-03-07T12:47:04.866Z
SerialNr4,0,-6,0,0,2018-03-07T12:47:04.874Z,2018-03-07T12:47:04.874Z,02018-03-07T12:47:04.874Z
SerialNr5,0,10,0,0,2018-03-07T12:47:04.883Z,2018-03-07T12:47:04.883Z,02018-03-07T12:47:04.883Z
SerialNr6,0,4,0,0,2018-03-07T12:47:04.891Z,2018-03-07T12:47:04.891Z,02018-03-07T12:47:04.891Z
SerialNr7,0,-8,0,0,2018-03-07T12:47:04.899Z,2018-03-07T12:47:04.899Z,02018-03-07T12:47:04.899Z
SerialNr8,0,11,0,0,2018-03-07T12:47:04.907Z,2018-03-07T12:47:04.907Z,02018-03-07T12:47:04.907Z
SerialNr9,0,-4,0,0,2018-03-07T12:47:04.914Z,2018-03-07T12:47:04.914Z,02018-03-07T12:47:04.914Z
SerialNr0,0,1,0,0,2018-03-07T12:47:05.922Z,2018-03-07T12:47:05.922Z,02018-03-07T12:47:05.922Z
SerialNr5,1,2,9,1,2018-03-07T12:47:05.936Z,2018-03-07T12:47:05.936Z,02018-03-07T12:47:05.936Z
SerialNr8,1,0,4,0,2018-03-07T12:47:05.950Z,2018-03-07T12:47:05.950Z,02018-03-07T12:47:05.950Z
SerialNr9,1,4,23,0,2018-03-07T12:47:05.967Z,2018-03-07T12:47:05.967Z,02018-03-07T12:47:05.967Z
SerialNr6,1,4,14,0,2018-03-07T12:47:05.981Z,2018-03-07T12:47:05.981Z,02018-03-07T12:47:05.981Z
SerialNr2,1,2,15,0,2018-03-07T12:47:05.989Z,2018-03-07T12:47:05.989Z,02018-03-07T12:47:05.989Z
SerialNr1,0,7,0,0,2018-03-07T12:47:05.996Z,2018-03-07T12:47:05.996Z,02018-03-07T12:47:05.996Z
