2,2017-10-22 11:53:27.110802,4,11,10
3,2017-10-22 11:53:27.513724,4,19,18
4,2017-10-22 11:53:27.517229,4,16,19
5,2017-10-22 11:53:27.521758,4,23,21
6,2017-10-22 11:53:27.527779,4,19,22
7,2017-10-22 11:53:27.536204,4,34,39
8,2017-10-22 11:53:27.539213,4,10,8
9,2017-10-22 11:53:27.540719,65,11,10
10,2017-10-22 11:53:27.541220,111,10,9
1,2017-10-22 11:53:32.544734,4,12,14
2,2017-10-22 11:53:32.545242,4,13,13
3,2017-10-22 11:53:32.590367,4,17,16
4,2017-10-22 11:53:32.591870,4,14,15
5,2017-10-22 11:53:32.592372,4,21,23
6,2017-10-22 11:53:32.595229,4,21,20
7,2017-10-22 11:53:32.595928,4,31,33
8,2017-10-22 11:53:32.596527,4,10,9
9,2017-10-22 11:53:32.597032,58,11,13
10,2017-10-22 11:53:32.597532,126,11,12
1,2017-10-22 11:53:37.598285,4,12,12
2,2017-10-22 11:53:37.598634,4,11,10
3,2017-10-22 11:53:37.683618,4,19,18
4,2017-10-22 11:53:37.687132,4,12,10
5,2017-10-22 11:53:37.689137,4,20,19
6,2017-10-22 11:53:37.692464,4,24,23
7,2017-10-22 11:53:37.694474,4,34,28
8,2017-10-22 11:53:37.696986,4,10,10
9,2017-10-22 11:53:37.700198,59,10,8
10,2017-10-22 11:53:37.703182,148,10,10
1,2017-10-22 11:53:42.704559,4,13,12
2,2017-10-22 11:53:42.705122,4,12,11
3,2017-10-22 11:53:42.776096,4,17,18
4,2017-10-22 11:53:42.779108,4,11,9
5,2017-10-22 11:53:42.781376,4,22,20
6,2017-10-22 11:53:42.784387,4,22,26
7,2017-10-22 11:53:42.786488,4,33,31
8,2017-10-22 11:53:42.789004,4,12,13
9,2017-10-22 11:53:42.792318,55,10,9
10,2017-10-22 11:53:42.795325,132,12,13
1,2017-10-22 11:53:47.800069,4,15,13
2,2017-10-22 11:53:47.800577,4,11,9
3,2017-10-22 11:53:47.805957,4,15,16
4,2017-10-22 11:53:47.810459,4,13,14
5,2017-10-22 11:53:47.813968,4,18,19
6,2017-10-22 11:53:47.815973,4,22,17
7,2017-10-22 11:53:47.819984,4,32,35
8,2017-10-22 11:53:47.822490,4,14,16
9,2017-10-22 11:53:47.824495,49,12,13
10,2017-10-22 11:53:47.825498,145,14,12
1,2017-10-22 11:53:52.828376,4,18,17
2,2017-10-22 11:53:52.828912,4,10,10
3,2017-10-22 11:53:52.832387,4,17,18
4,2017-10-22 11:53:52.837270,4,14,12
5,2017-10-22 11:53:52.838776,4,17,15
6,2017-10-22 11:53:52.841279,4,25,26
7,2017-10-22 11:53:52.842783,4,31,26
8,2017-10-22 11:53:52.846043,4,12,11
9,2017-10-22 11:53:52.847152,46,11,13
10,2017-10-22 11:53:52.847658,119,16,14
1,2017-10-22 11:53:57.850661,4,18,15
2,2017-10-22 11:53:57.851158,4,10,8
3,2017-10-22 11:53:57.854169,4,18,20
4,2017-10-22 11:53:57.857642,4,15,16
5,2017-10-22 11:53:57.859348,4,19,18
6,2017-10-22 11:53:57.862628,4,21,22
7,2017-10-22 11:53:57.866779,4,31,30
8,2017-10-22 11:53:57.869953,4,11,9
9,2017-10-22 11:53:57.873469,49,13,12
10,2017-10-22 11:53:57.875476,99,18,18
1,2017-10-22 11:54:02.877507,4,16,13
2,2017-10-22 11:54:02.878021,4,10,7
3,2017-10-22 11:54:02.881033,4,17,16
4,2017-10-22 11:54:02.884412,4,12,12
5,2017-10-22 11:54:02.885921,4,21,22
6,2017-10-22 11:54:02.889430,4,25,21
7,2017-10-22 11:54:02.892961,4,27,26
8,2017-10-22 11:54:02.898366,4,13,14
9,2017-10-22 11:54:02.900370,48,15,15
10,2017-10-22 11:54:02.903406,95,21,20
1,2017-10-22 11:54:07.904577,4,18,20
2,2017-10-22 11:54:07.905431,4,12,13
3,2017-10-22 11:54:07.908464,4,16,13
4,2017-10-22 11:54:07.911673,4,13,12
5,2017-10-22 11:54:07.915182,4,17,18
6,2017-10-22 11:54:07.920020,4,21,22
7,2017-10-22 11:54:07.924801,4,32,28
8,2017-10-22 11:54:07.925806,4,13,12
9,2017-10-22 11:54:07.927622,46,18,15
10,2017-10-22 11:54:07.930940,76,23,24
1,2017-10-22 11:54:12.932670,4,17,18
2,2017-10-22 11:54:12.933536,4,11,9
3,2017-10-22 11:54:12.937035,4,18,19
4,2017-10-22 11:54:12.940046,4,11,12
5,2017-10-22 11:54:12.942048,4,16,17
6,2017-10-22 11:54:12.943660,4,21,18
7,2017-10-22 11:54:12.946242,4,27,28
8,2017-10-22 11:54:12.949245,4,14,12
9,2017-10-22 11:54:12.950751,45,16,19
10,2017-10-22 11:54:12.951250,81,27,23
1,2017-10-22 11:54:17.952413,4,17,15
2,2017-10-22 11:54:17.952413,4,13,14
3,2017-10-22 11:54:17.954350,4,15,16
4,2017-10-22 11:54:17.957375,4,12,12
5,2017-10-22 11:54:17.958376,4,17,16
6,2017-10-22 11:54:17.959882,4,25,27
7,2017-10-22 11:54:17.960381,4,30,29
8,2017-10-22 11:54:17.961888,4,12,14
9,2017-10-22 11:54:17.963966,53,18,20
10,2017-10-22 11:54:17.964971,83,30,31
1,2017-10-22 11:54:22.967798,4,17,17
2,2017-10-22 11:54:22.968652,4,13,14
3,2017-10-22 11:54:22.984617,4,17,14
4,2017-10-22 11:54:22.992690,4,13,15
5,2017-10-22 11:54:22.994193,4,18,18
6,2017-10-22 11:54:22.995197,4,24,28
7,2017-10-22 11:54:22.996198,4,25,23
8,2017-10-22 11:54:22.999189,4,12,14
9,2017-10-22 11:54:23.000194,62,16,18
10,2017-10-22 11:54:23.000695,85,24,25
1,2017-10-22 11:54:28.001885,4,19,18
2,2017-10-22 11:54:28.002245,4,12,12
3,2017-10-22 11:54:28.126736,4,20,22
4,2017-10-22 11:54:28.131248,4,12,10
5,2017-10-22 11:54:28.134371,4,19,17
6,2017-10-22 11:54:28.139835,4,28,25
7,2017-10-22 11:54:28.142344,4,24,20
8,2017-10-22 11:54:28.143843,4,10,12
9,2017-10-22 11:54:28.144847,70,18,18
10,2017-10-22 11:54:28.146350,85,27,26
1,2017-10-22 11:54:33.147744,4,17,17
2,2017-10-22 11:54:33.148596,4,12,12
3,2017-10-22 11:54:33.152606,4,19,15
4,2017-10-22 11:54:33.155617,4,10,12
5,2017-10-22 11:54:33.157618,4,21,23
6,2017-10-22 11:54:33.162131,4,33,31
7,2017-10-22 11:54:33.163132,4,24,22
8,2017-10-22 11:54:33.166140,4,10,11
9,2017-10-22 11:54:33.167644,77,16,16
10,2017-10-22 11:54:33.168647,94,27,23
1,2017-10-22 11:54:38.169572,4,16,18
2,2017-10-22 11:54:38.170575,4,10,11
3,2017-10-22 11:54:38.174085,4,19,21
4,2017-10-22 11:54:38.175087,4,10,8
5,2017-10-22 11:54:38.176090,4,22,19
6,2017-10-22 11:54:38.178597,4,35,30
7,2017-10-22 11:54:38.179098,4,23,21
8,2017-10-22 11:54:38.181604,4,10,9
9,2017-10-22 11:54:38.182607,63,16,14
10,2017-10-22 11:54:38.186116,106,22,19
1,2017-10-22 11:54:43.186682,4,14,14
2,2017-10-22 11:54:43.186682,4,11,10
3,2017-10-22 11:54:43.438491,4,18,16
4,2017-10-22 11:54:43.440992,4,11,12
5,2017-10-22 11:54:43.444174,4,18,18
6,2017-10-22 11:54:43.447190,4,35,29
7,2017-10-22 11:54:43.456838,4,27,25
8,2017-10-22 11:54:43.458278,4,10,8
9,2017-10-22 11:54:43.460401,71,16,14
10,2017-10-22 11:54:43.463743,93,19,17
1,2017-10-22 11:54:48.464360,4,14,16
2,2017-10-22 11:54:48.464857,4,12,13
3,2017-10-22 11:54:48.527116,4,17,19
4,2017-10-22 11:54:48.532654,4,13,14
5,2017-10-22 11:54:48.537105,4,18,21
6,2017-10-22 11:54:48.542154,4,35,32
7,2017-10-22 11:54:48.543663,4,25,24
8,2017-10-22 11:54:48.546582,4,12,11
9,2017-10-22 11:54:48.548011,80,16,17
10,2017-10-22 11:54:48.548514,81,21,22
1,2017-10-22 11:54:53.550357,4,14,12
2,2017-10-22 11:54:53.550357,4,11,9
3,2017-10-22 11:54:53.551862,4,19,16
4,2017-10-22 11:54:53.554868,4,14,16
5,2017-10-22 11:54:53.555370,4,21,24
6,2017-10-22 11:54:53.555871,4,33,36
7,2017-10-22 11:54:53.556372,4,30,34
8,2017-10-22 11:54:53.557375,4,10,9
9,2017-10-22 11:54:53.557876,64,17,18
10,2017-10-22 11:54:53.558878,83,19,19
1,2017-10-22 11:54:58.559713,4,13,12
2,2017-10-22 11:54:58.560158,4,11,11
3,2017-10-22 11:54:58.562595,4,18,21
4,2017-10-22 11:54:58.566095,4,16,19
5,2017-10-22 11:54:58.569636,4,21,19
6,2017-10-22 11:54:58.574033,4,28,33
7,2017-10-22 11:54:58.575542,4,24,29
8,2017-10-22 11:54:58.576544,4,10,8
9,2017-10-22 11:54:58.578062,69,17,19
10,2017-10-22 11:54:58.579068,89,22,19
1,2017-10-22 11:55:03.580326,4,15,15
2,2017-10-22 11:55:03.580859,4,12,11
3,2017-10-22 11:55:03.583856,4,19,20
4,2017-10-22 11:55:03.587400,4,17,19
5,2017-10-22 11:55:03.591908,4,17,15
6,2017-10-22 11:55:03.595469,4,25,26
7,2017-10-22 11:55:03.598794,4,25,24
8,2017-10-22 11:55:03.600796,4,12,11
9,2017-10-22 11:55:03.601801,60,15,12
10,2017-10-22 11:55:03.604032,73,21,24
1,2017-10-22 11:55:08.607040,4,16,18
2,2017-10-22 11:55:08.607040,4,13,11
3,2017-10-22 11:55:08.608008,4,20,23
4,2017-10-22 11:55:08.611019,4,15,14
5,2017-10-22 11:55:08.611517,4,14,14
6,2017-10-22 11:55:08.612519,4,25,28
7,2017-10-22 11:55:08.613022,4,24,20
8,2017-10-22 11:55:08.613522,4,13,12
9,2017-10-22 11:55:08.614526,56,16,16
10,2017-10-22 11:55:08.615529,67,23,27
1,2017-10-22 11:55:13.616199,4,16,19
2,2017-10-22 11:55:14.489739,4,13,15
3,2017-10-22 11:55:14.497259,4,20,23
4,2017-10-22 11:55:14.549397,4,14,15
5,2017-10-22 11:55:14.553909,4,13,11
6,2017-10-22 11:55:14.555414,4,24,23
7,2017-10-22 11:55:14.606048,4,28,25
8,2017-10-22 11:55:14.623595,4,12,11
9,2017-10-22 11:55:14.630622,61,18,15
10,2017-10-22 11:55:14.635126,61,22,25
1,2017-10-22 11:55:19.653708,4,18,17
2,2017-10-22 11:55:19.654047,4,15,15
3,2017-10-22 11:55:19.655584,4,17,16
4,2017-10-22 11:55:19.656052,4,16,18
5,2017-10-22 11:55:19.659001,4,14,12
6,2017-10-22 11:55:19.659505,4,26,23
7,2017-10-22 11:55:19.660509,4,30,27
8,2017-10-22 11:55:19.661514,4,12,10
9,2017-10-22 11:55:19.662012,68,18,20
10,2017-10-22 11:55:19.662513,70,20,18
